"X1" "X2" "X3" "X4" "X5" "Y1" "Y2" "Y3" "Y4" "Y5"
"1030" -0.700534109096753 -1.97555477928224 -4.32582037580464 -5.40054397424926 -8.04300391129424 3.35857332328308 3.37287297538815 4.36616866855371 4.45464703157858 5.55380133407408
"1031" -0.0344299772855771 -0.622225335890409 -0.851656457143223 -0.816201610338294 -1.77794200801811 4.2636920019961 4.28151795346879 4.64061949160435 5.41491323589294 5.50050305144348
"1032" -0.873642820171123 -2.49545780438443 -5.36305446427867 -6.01832875746806 -7.44127462578997 3.59885250595364 3.99620678056603 5.03741407195042 6.2835723305958 7.89696316727813
"1033" -0.209175188606895 -2.62979121333472 -4.07370709323956 -5.68812231126867 -5.33861995706214 2.55808900595226 3.59949662925155 5.04539461972385 5.75149561603189 7.09448762091831
"1034" -0.98274854038043 -1.53721584152013 -0.806857902955802 -0.226175343044636 0.916593546647207 2.99348569147493 5.00398932359607 5.52099671799788 3.88243594465916 4.94433841878556
"1035" -3.20596962075523 -2.5154172810082 -3.2723675438505 -4.05620097633523 -4.76037210242961 2.98741260585701 4.49969335811851 4.62788540551302 3.8128134930111 4.12840824058347
"1036" -0.49754563214958 -1.47983414243403 -3.32364655472938 -3.97886936947681 -4.16562200437322 2.66228392013662 2.90300014319726 3.67591904344897 5.63847131396243 6.62350266398177
"1037" -0.483600069521089 -1.22614601619885 -4.30488339407573 -7.16736707878743 -9.57971610608541 3.13352428985594 3.77019039740556 2.88313826386415 4.51561985230195 6.03108134568452
"1038" -1.3634734753095 -3.00561640211454 -3.97764738376195 -3.78648728981859 -4.13275248875708 4.35749126218245 4.94155903304073 5.13402702896593 5.35667946049319 5.07891810392616
"1039" -1.85717050694398 -2.18297606712329 -0.894332058630869 -0.499670550470423 2.7372787534184 3.75046980326609 5.38709897187952 5.42413803444962 4.73288732395186 3.77069718127882
"1040" -1.51843489921615 -1.75584635853444 -1.58343912953345 -0.10415180445285 1.21093162718921 2.77971741864556 5.48448392502661 5.02783720647818 3.70989294433924 2.71301345546818
"1041" -0.829050937733056 -0.154897652926893 -1.31999582930588 -2.97739231607411 -5.84676368402143 3.9909339845945 3.85618606708162 3.69227363055822 5.29447953765598 5.99728701489087
"1042" -0.0262421105475212 -0.516551466782156 -2.85158373974795 -5.01715943903227 -6.61455167594534 2.98304042447518 3.13998446518955 3.21006512367152 4.85107066109928 6.69331756684112
"1043" 0.38920164143993 1.13215597872154 1.12461247029411 1.71407857594355 2.55022197791387 3.88613755671769 5.56052561874447 4.70408849027136 4.27626324438607 2.85320247217505
"1044" -0.821614651168807 -1.68326662529639 -3.72401835017401 -5.33070047193185 -4.71404063401679 3.46508262979578 4.03049749518928 5.06821802602459 6.90282992896315 6.92322271885095
"1045" -1.06798517522242 -2.76345357073105 -1.95846241493712 -2.18938184107854 -1.12942707834887 3.08694631909726 5.08847018445225 4.13138179115379 5.42051719629134 5.0573891255144
"1046" -1.61442299246049 -1.34755140120176 0.879387978936688 3.15739694772732 6.45488889550564 2.97368093181574 5.64660054531933 5.85693791566235 5.25810841057848 1.56748451839794
"1047" -1.6702953544295 -3.98549360197462 -4.23657960343625 -6.07713612490818 -6.7554115371584 2.82235314589871 3.57638294471791 4.20271209488247 5.44204688768001 7.03180562735769
"1048" -1.36638280982445 -0.530303856518666 0.638120154481167 1.71556336334208 2.44864590551859 3.1374755451153 4.43379971287761 4.46879220713056 3.02844711499999 2.41840711029431
"1049" -3.15835490845319 -2.56464679187687 -2.46008584204694 -1.33579032758088 -1.89688220599122 3.9901493997054 5.94919395699552 6.16879568790485 5.88001288964752 4.20038592168617
"1050" 0.270254046899168 -1.93366424632638 0.0140239941796069 0.966973475614194 3.50695325819424 2.48176989104257 5.44995299252922 4.92150445747765 4.38687150116334 2.7501158470195
"1051" -0.107643333645853 -1.47421589395197 -1.09484766686969 -0.524430515940796 -1.76819207846533 3.43588272451495 5.76652034468662 4.68006899872147 5.98892275048108 5.30269740442213
"1052" -0.0803162982064846 -1.21157031668358 -2.33631177741086 -2.66329978348549 -2.83636315378447 3.22310341287124 3.34206164108667 3.93766565613721 4.44011533791062 6.66568794830722
"1053" -2.33221712752796 -2.43575200628984 -2.11518906334764 -1.01524811590852 0.555968219816047 4.68131729116075 5.31835756782832 6.13712112106563 6.39947595699386 5.53796745817186
"1054" 0.157480691896873 -0.648329123718049 -1.60828325826187 -2.01122051336909 -3.31128198405426 4.27107391025262 4.270161256359 4.50720924461376 5.48889188265141 5.6529318384897
"1055" -0.0157998707020591 -0.395966740360883 -2.32308154766238 -2.67519396621979 -3.89431448374021 3.24822490304277 4.09075850402263 4.37927798139675 4.80911953308833 5.59799319541457
"1056" -0.596179939961456 -1.64190395213372 -1.85597139574057 -2.72195024949449 -0.871639105432824 2.99361843902222 4.12458181806267 3.92140598609873 4.97770130458899 5.90632503346952
"1057" -1.45497707301868 -2.23997137955711 -2.11374994923088 -3.53816194191808 -4.08125083702768 2.72463222838489 3.52871295641216 3.71401274465258 4.8594902023514 5.78151043280886
"1058" -0.996843749874848 -4.07203331452246 -3.53256697329256 -6.53097171146006 -5.55556461641081 2.69734328432758 3.29124474225949 4.49872090713936 5.15934313096697 5.73861110526352
"1059" -0.982346334237731 -2.96290522732281 -3.33077335353854 -4.07759441049684 -5.65675766982243 3.03229794939073 4.29993869396452 4.54721220864006 4.65517836020195 6.38375043711592
"1060" -0.548982532699033 -2.25686551294793 -0.864590084146513 -1.12453908235367 -0.954596647092887 4.1507159297411 4.77327177379789 4.75485227929274 4.52220972897429 4.00184061814527
"1061" -1.50628291646673 -1.24715214917506 -0.0646574689161586 -0.0750704016727537 0.347805516508362 3.70970926596706 4.52850569851897 5.59527689919931 4.79384372767892 4.69603489481283
"1062" -0.4598611617368 -1.72621950044216 -3.13617651094686 -4.26735734286849 -3.39650292713991 3.28282919320386 2.6590464078205 3.90582525198946 6.64961332724113 6.21019781663507
"1063" 0.071025093286064 -1.19973138201621 -3.29520457226347 -4.75267650622245 -5.05313363990472 2.78686354956883 1.99377646860707 3.76721978757655 4.35010985133023 3.84617735154328
"1064" -3.1494283489316 -3.78828688807226 -5.87559588086266 -6.63919279707613 -6.84365229316801 3.91815314132494 5.3584001637709 6.63386083016109 7.34681053110936 7.2668382973935
"1065" -2.03769052564544 -3.70045509120622 -5.29791860847263 -7.74578932541799 -10.540375568045 2.73659127042163 3.15320317018184 3.94325062475197 5.46990592181851 6.88938260232754
"1066" 0.586563361400537 -0.767557584862325 -0.232682771991355 -1.27825663906579 -1.84881524627052 2.98979741602297 4.52761507364727 3.47014121655623 5.3565375411624 5.36312561825945
"1067" -1.36705524056481 -2.53632304969846 -6.36772513435109 -8.17627152651764 -10.2279501717513 3.38376644211996 3.03107824385076 3.92735472335618 7.45611378932857 8.96692265711918
"1068" -1.39216002277322 -4.019263642371 -5.88294863582769 -7.78459881920054 -11.395783133295 3.19643812618669 2.46131016756644 3.22239132074988 5.43796518992537 7.44620672374308
"1069" -2.579063981348 -2.88607208520816 -2.43641368940604 -0.371926046781031 -0.830185130582183 4.0957026801566 4.75729591646754 5.35886217187081 6.10839509400431 5.18553081368406
"1070" -2.58214944301126 -4.14371242176203 -5.82781843419862 -6.63397160543258 -11.4340768597242 2.70991647699475 3.58868098561315 3.84715956381554 5.4984625124331 5.85996087845893
"1071" -0.939682819711943 -2.58751625430658 -3.56226356040126 -4.01743671325201 -3.16862933932094 2.00564300320451 2.30392982123997 4.72170064905144 5.29212421062394 5.60991800930264
"1072" -1.05314759874229 -1.71105491504357 -3.95116284770591 -5.53036413761938 -6.21825989441849 2.42854637408911 3.51354927709068 4.30963464691164 4.54057428749319 6.81870648164004
"1073" -2.4561561678908 -4.23779566265627 -4.28832398139982 -2.26692841659718 -0.641861501414516 2.0320219771514 3.32362376691686 5.81718259195824 5.3058708597821 4.31284716663074
"1074" -0.56632356334104 -1.84949147581728 -2.64450361886716 -4.47563807685656 -5.57828742609134 4.06628139722292 3.81069611534605 4.6467026598567 4.43699705332414 5.71592795839244
"1075" -1.86138960440299 -3.48347764381275 -4.9336452524754 -6.05155828882629 -5.16885671093923 4.06038706752479 4.10484912959335 5.42680865802808 7.40218940458741 7.83225401895498
"1076" -0.513369079020835 -1.27442548441383 -2.03413031050971 -2.44652180802625 -1.3879761335818 1.42455921554546 3.40613580242874 3.72949239214593 5.20110169018091 4.51071974968172
"1077" -1.28753957850433 -1.95235504870599 -4.06455979472273 -4.49028712471236 -5.23590894695645 3.22410754408367 3.89509791904346 5.5848543120941 5.16410233887863 4.37748470099765
"1078" -0.258015205029677 -1.03163731061061 0.0225996289857731 1.74758186603 5.03117300867213 3.83537259762598 4.48540236340595 5.14709090882589 4.89906816224156 3.90774236352606
"1079" -1.29159287728738 -2.68307813462846 -4.86850516290842 -5.80947779837125 -7.58965783692401 3.4049500885104 3.66955790476391 4.51676598872105 5.64204746855276 5.71205470282383
"1080" -1.85026796520433 -3.60691591100237 -2.7213100160693 -4.63137786269617 -3.49237129325916 3.42535774961877 5.28069390806971 5.78560109298153 5.80027518488651 7.04305757800607
"1081" -0.368595294245759 0.224907674285906 0.70402611604459 -0.36026244450303 2.14409320920503 3.43629599334288 4.1073373273304 4.41412652123129 4.64322921154503 4.9184316325637
"1082" -1.92471107997046 -2.89795346604476 -1.87326992213367 -0.243420962940322 0.19448011734871 3.27916204382667 4.97856464889301 5.18861897271929 4.95997868839951 3.17807913856032
"1083" -1.55266579906399 -1.89265912831365 -1.70401085191226 -1.84198108320829 -2.99226957093435 3.26952036857179 4.18966491370807 4.30103361572309 5.14567862423556 4.93963559831381
"1084" -0.0520298392020341 -1.23511682747036 -2.21138818650159 -1.9647397737029 -1.04705556381282 3.46016888602135 3.15331550574784 4.73286684125578 5.30798990727972 4.67554367108196
"1085" -0.528108171039222 -2.02806738098162 -1.5789587706003 -4.63571153946483 -5.75491711457398 2.9219727973403 3.01070396427598 4.33597061627328 4.53083769579105 4.61993232267582
"1086" -2.33390716305535 -2.84614753154446 -3.5274405959345 -3.51398604811037 -2.02377616436645 2.62484253548021 4.15375885918008 4.95049350320222 5.04271246214918 5.1147906357319
"1087" -1.91586647121218 -1.40936330126417 -0.488490051650914 0.605617449483749 1.67026879703962 2.96899281373529 4.60700349313633 4.84747970190584 3.63108138392872 3.11610156108877
"1088" 0.0227922162048437 -0.633156599529253 -2.16633139013515 -2.51533135876217 -1.70391062046377 3.80189183256293 3.81474507606326 4.41500862310053 5.13819344417152 5.48591447586243
"1089" -1.21292777591314 -2.45446623784952 -5.33096581443102 -6.96032765316505 -8.28188421474504 2.07989951567712 3.33137699496951 4.20093122103997 4.66271074378732 7.04223144111239
"1090" -1.68965808398011 -3.18199852587383 -5.20113598461128 -5.0724916094135 -6.10755635467145 4.16535028752865 3.93732967853091 5.26986230291143 6.67473135098535 8.48770087237461
"1091" -0.234470379432615 -2.00272498093619 -3.10500068739893 -1.67502299554766 -3.21057869527101 3.18525627638691 3.78528207481275 5.13262266792644 5.05004745254622 5.25439678532941
"1092" -2.52073652303023 -1.88733566802863 -3.32537326704109 -2.63601318659147 -0.803155370428302 2.71897542651422 4.78956813831245 5.61896091831746 5.73461390160525 5.69233512356251
"1093" -0.833146897729094 -0.822828376173692 -1.58622692191937 -3.98008826791912 -4.75631491367673 2.87209595747653 3.22243080366629 3.64895990946891 4.15547621349171 5.7051075397422
"1094" -1.37405088759232 -0.939181012394239 -1.12548205637003 -1.1438735311126 -0.508689121727774 3.93696993749128 4.84651135903628 5.20536167390918 4.44093103771586 4.78469701583995
"1095" -1.30477357646351 -2.73574454313825 -3.4106626513599 -5.21438307393356 -7.93878948667791 3.59166099482751 3.10852064565135 3.2887360769623 5.33073501594434 6.32082455180276
"1096" -1.41960506681669 -1.46561929216715 -2.27575370343051 -1.87222014879973 -2.76899643714501 2.91352360938811 3.93379255964838 4.56783429484831 4.90045989575415 5.01132849627151
"1097" -0.868354378128697 -3.74033556959094 -4.77172789716904 -5.96543484916739 -8.54525347320966 2.61270964426356 3.22822038040362 4.1859469241279 5.73641092174998 6.85222077756452
"1098" -1.26707462355329 -2.2982509935735 -5.13486924916949 -5.46214643141906 -7.68783733376041 2.5073288439789 3.90680643398074 4.73513412919672 5.27120877008618 6.4266906873237
"1099" 0.0325059155679952 -1.42641484029396 -2.7237284204486 -2.49214034034972 -1.23359139710495 2.55621831509572 4.25304317793404 4.71068015561793 4.93905805307572 5.19904513149166
"1100" -2.25354861745349 -1.68056377598412 -2.81367702603001 -4.14753539166098 -5.1265063818871 3.10016445900996 4.00672832519027 4.22537317231916 3.62585589171559 4.91211945044649
"1101" -0.0262281634842666 -0.283457808487705 -1.0618800678545 1.62438159710123 3.75485760076859 2.27103115026881 3.95152777025264 3.96912371777712 4.58322603275516 3.92058895380798
"1102" 0.427047315880451 -0.435578934100893 -1.64358069228511 -1.00533300019857 -0.404706279022071 3.4844291171327 4.15217555035448 3.93267191939986 5.08368024260961 5.07321301672993
"1103" -2.3727594476838 -3.47475493724506 -2.77349905700534 -2.62016755673795 -2.13768434092362 3.30774677134809 4.32187692828066 5.87806885346327 4.77421039538782 5.71189172721107
"1104" -0.697693136969183 -2.24092644425403 -1.07090680659222 -1.41587876766211 -1.14107973879813 2.95819731689282 3.8270433647287 4.99986378917077 3.84134633072127 5.05301029457962
"1105" -0.1343806327677 -0.486157331937009 -1.86095533256938 -2.7079426377602 -1.14764071929348 4.06005729127193 3.6391919565333 4.25352678594856 4.50275887110966 5.6532726236047
"1106" -0.548116282334339 -1.48396488200304 -4.65802319805527 -6.87114020873037 -7.11126473707353 2.98526806588699 1.89353553182658 2.28820715130072 5.67819802161638 6.76428313902876
"1107" 0.00897635993111745 -2.49314277372831 -2.88465415437061 -4.2978977959433 -5.09921085901262 3.67393206061564 3.67567587074208 4.12731123487797 4.91180532196204 6.4537479356537
"1108" 0.861441555096669 -1.85700387226948 -3.69008838857306 -4.25585492000766 -5.73523317350331 2.50623713229426 3.14809894059096 5.09110160769005 4.82954891047607 5.07334671615663
"1109" -1.01209067320147 -1.98481677332827 -2.92634489203431 -5.21890338205168 -6.83405968019757 3.02779505403978 3.9592831338071 3.5190041445984 4.30542015550201 6.25639673874852
"1110" -0.441332314539279 -0.755053709662553 -0.691041400984104 -0.800127670699164 -0.100960563900511 2.67419057316129 3.40073730238505 4.33424583007023 3.8826606580237 3.92682789987838
"1111" -0.832154457694768 -0.611897807978428 -1.75939399787617 -2.07087969991668 -2.45881045369965 3.53844582650693 4.15602143290399 5.00343678597011 5.93913254387279 5.4949785957417
"1112" -1.37425455189664 -0.469463336021599 0.81512480103261 2.20765013131944 5.70056952913248 2.37844319217501 3.67366266161374 4.19443972997668 4.24799792190377 2.4079680920533
"1113" 0.127889059025514 -0.705182359075169 -0.475429874384919 0.178625883847619 0.0345337331230755 2.98612753268894 4.07489216811298 5.10537197870462 4.67102632989206 4.39208696407279
"1114" -2.31866784203091 -2.43893630612911 -5.33043751699201 -7.09161857235006 -8.62993253267669 3.2558773060242 2.96812567994296 3.77984778584907 5.30818972000478 6.28348052187087
"1115" -1.2546533316594 -0.784891172145249 -0.980529533871444 -0.844241584145126 -1.77119241249618 4.01660789507349 4.3542108925642 4.61561042960427 4.1947578183723 3.94065531349038
"1116" -1.93439242284885 -2.39741452089425 -3.89041924581582 -4.93113371373506 -4.83909872750065 3.56849074917935 4.143260229513 4.92114595284417 6.04557176642033 6.64268810274946
"1117" -0.590016468241097 -2.62162831576063 -5.18993580664552 -8.68609203220928 -12.0745596058506 3.55988319920033 3.13468031702651 3.36753167106196 5.57636109995239 8.48241238099077
"1118" -1.08882143134603 -2.75260129749909 -2.79974142833984 -3.77862204755576 -3.64185983578196 2.80044225346305 3.07832071091413 3.85656270757042 5.1954108461461 5.8233973701226
"1119" -1.9984055211935 -2.00906041657268 -0.450234585405313 -0.0308437166577932 1.44580720937998 3.81859110853965 4.29763822446768 5.93972595241388 4.97412915678083 3.70799287386046
"1120" -2.35859883191133 -3.19233471773321 -3.59470899580636 -5.95569858578513 -8.00968704782656 4.40831347770466 3.89176460429088 4.58103085459515 6.07068018338304 7.21828928507726
"1121" -0.871618758286049 -1.71105077889012 -1.21439162987223 -3.70033282373714 -3.55087474371528 3.55938421151749 3.79932769054386 3.97357207483694 6.40059470920513 6.13593547228519
"1122" -0.260057667866164 -0.942153760702588 -4.32978530659874 -6.72942262634065 -9.74648913013009 2.96266730831353 2.13178722584341 3.17669041057335 4.00107945820834 6.57878727648421
"1123" -1.53972672227249 -3.61321251707797 -5.71432233661999 -8.1882548534016 -8.82520885351494 2.90331418675934 2.55295788097988 3.22944781059676 6.88827888759708 7.87113264719348
"1124" 0.242623821211283 -1.90054377929003 -2.49593268378426 -2.11871417903723 -3.42192040607229 3.59606939064499 4.02846694517422 4.6784867087998 5.43844122097838 5.10357143145775
"1125" -1.09928768601943 -3.44606620068392 -4.7648399555318 -5.11581289493793 -5.98596647839277 3.02084548646883 4.0878993802913 5.09723035393424 4.71424805351338 6.4142642418205
"1126" -0.403017109887045 -2.04292298321416 -4.15032822285801 -5.53250450825774 -7.77778919998822 2.76733543371686 3.34655393748404 3.71433260135331 5.42594977636222 6.02515505202569
"1127" -1.10519535737485 -2.76547531794954 -2.88169032706061 -2.6163064009667 -3.62984450879916 4.07956507478027 3.72820328905692 6.19757467734166 5.74015389266907 6.26326485687985
"1128" -2.4547493805784 -2.45420682596031 -3.78357185261111 -3.3679037735573 -5.0382939970834 3.96826260076692 4.26468858579123 5.19553181023734 5.63776398571973 6.23730606853103
"1129" 0.234387958176188 -1.44852459726171 -0.795375598893084 -0.262097377174949 0.44930672382592 3.06733102286986 4.01497224224066 5.44363632189278 5.6316076343874 6.36429355001113
"1130" -2.28145151674932 -2.51377649557119 -2.36539796200626 -2.66319063503831 -2.96156204186698 3.0951687548329 4.8356554678061 4.85859153846183 5.02678540853129 5.44614335734108
"1131" -1.18878826752562 -2.96703604105057 -3.49522951247553 -3.37303950487058 -4.87030555212489 2.82939109359463 4.65332848850938 4.42944962652516 5.8106315819914 5.44069911761043
"1132" 1.36374423733405 -0.17307020876842 -1.30455180329081 -2.64900673046034 -2.63331516625969 3.4132167212861 4.25788980094214 4.40026876833999 4.24774987447319 4.59808717782942
"1133" -2.93080770720948 -3.27454380747004 -2.64000173190535 -2.82726306908528 -0.942940741702079 3.60659068959812 4.76591055795494 6.28480207823782 5.75748338689585 5.4517273087026
"1134" -0.0613538555778214 -1.3787756826738 -4.05614712611412 -3.2208734951354 -4.20359155638358 2.29606976311585 3.28534662814911 5.36181589284528 5.37488696299093 5.80439899959633
"1135" -1.89483898277955 -3.28925933826087 -4.58248660001547 -5.12301516771852 -6.1840583475735 4.38383664101982 3.68217580063161 4.53948139312803 5.30374397906392 6.11121937960843
"1136" -1.36344534656273 -2.07316246193845 -3.21842198090995 -5.95462418274447 -8.24880871491723 2.94980360925687 3.83184784286279 4.15913875223427 4.53768181873825 6.40033613287949
"1137" -2.29712083622135 -2.07267833244165 -1.97316161196367 -3.2556891067077 -3.43075552899547 4.34763531536831 4.58437321555783 5.03711949599795 5.11131644625852 6.64549574875902
"1138" -1.18553865127522 -2.22516367570442 -0.941756853207727 -2.08433924770532 -3.05507299401471 2.64938815393098 3.96659423856922 3.80018887233206 4.63935582819072 4.82438388318665
"1139" -1.92817511788017 -2.57337840224022 -6.60840747397282 -9.05589634813982 -11.1306564628703 3.17529655862937 3.30628444161002 4.77101037426128 6.60662711500527 8.69979097608643
"1140" -0.188287353128098 -1.35499081648221 -1.12061840661089 -2.78752248756726 -2.60413794273576 2.73749061923654 3.29457476201794 3.09497613827385 4.15676751315722 5.45160123164229
"1141" -0.04942909112463 -0.543751116943189 0.702576184481246 2.20432453851419 4.03586568509654 4.28195294032308 5.99758514499303 5.73171433202651 5.32132352072843 4.04158623970005
"1142" 0.176903730856537 -1.89811841930339 -3.26320517545161 -4.37683752045698 -3.78216138452987 3.15308796125122 3.26714871416471 4.8698213301485 5.87499241675107 6.01205650701981
"1143" 0.242790968820445 -1.49021697408732 -3.29194129207705 -4.85130731736414 -6.06321194522305 3.84762111448664 3.77612732105638 3.58020131748924 5.074114976143 6.29151158691569
"1144" -2.15434344992808 -3.38359597488851 -5.50001254745733 -6.56897254322396 -10.1298242728168 3.88051309620251 3.78735592888343 3.59073029103131 6.22193691072276 6.92969592762747
"1145" -0.755476350965479 -2.00758886166584 -0.912991259473692 -3.16035379757067 -3.95377709844504 2.35897776897331 3.1555969632088 3.01438144672696 2.94266732279558 3.37094989688616
"1146" -1.43987628299416 -2.85953504291171 -4.7105249940346 -6.28016974564042 -6.77738791709577 3.63780518508878 2.35286746641112 3.5101875985921 5.22617452774796 6.6643092208427
"1147" -1.09036464685953 -2.9691396327199 -3.60807803037237 -4.87777651470101 -7.07691454221 3.21977351022962 4.50119119155402 3.85460079763378 6.26550116480992 6.38205935024312
"1148" -3.21303551505575 -3.81026208688526 -5.35330829668516 -8.47505566870406 -10.0919321779009 3.0636917807537 3.03208369054428 4.55024064334803 6.06046168945377 7.45227594669983
"1149" 0.178671392546297 -1.30362587052599 -2.72319501025398 -4.17733944757897 -7.08985281886749 1.87915148527094 2.95577247300537 2.76826194712544 4.09801142152216 5.41495652335118
"1150" -0.415526617421637 -0.572199089307262 0.997786921292231 1.35119269467053 2.26729623389412 3.86932249683946 4.55452924102809 5.23580873560603 4.49421629674189 4.10973489531795
"1151" 1.65822446459992 0.287688449946933 0.0666509414724303 -2.63916646321836 -4.5837846635117 2.01221548145622 3.0392039732538 3.0213412359735 2.95960164049043 3.62053056645544
"1152" -0.335043268608795 -1.31757730826041 -1.57584303597231 -2.99320053120131 -4.49577774663442 2.34045892246315 3.62584990512008 3.4786383218878 4.04073423792388 3.26567152821284
"1153" -1.57462794178272 -0.720277317789968 -1.2000674880561 -2.86210487816401 -4.54321708048267 3.79030312070665 4.65802012227376 3.32701869578889 4.48064524926569 3.80334326649281
"1154" 0.26549425982626 -2.42103569342348 -2.533203703628 -4.53455590980649 -6.14314842002141 2.99209200301296 3.10673759286186 4.46190014123721 4.58726568725362 5.70518682731994
"1155" -1.6091047104995 -1.96911521798994 -1.70068445944319 -1.84705794350648 -1.01550266036051 2.95914568986979 5.34445479255956 5.29731114782207 4.80491728808197 5.44212235456228
"1156" 0.283370208920482 -0.561974127221163 -1.94973533235662 -2.74961954664222 -0.648680827803664 3.8488158532624 2.68257748433686 3.90376460577297 4.8717938222084 5.29084901486938
"1157" -0.771053842676358 -2.64277114111597 -4.22107277429181 -3.56304954818834 -7.5056807896834 2.69689134678685 2.98725128602099 3.96069675740836 4.22251439850898 4.70425881161051
"1158" 0.185631866576477 -1.49838450057828 -3.87537703652941 -5.6575857412177 -7.36304977060706 3.32684564551848 3.14368659569942 3.30858384798362 5.3945119950189 6.65476197012089
"1159" -1.01266250500381 -2.22009664411843 -0.675315458775928 0.375162150528096 3.11086807599015 3.66682268844653 3.9659149269486 4.52187594055264 5.22112639219814 3.81368109275959
"1160" -0.631336354764608 -1.40665731122074 -3.40992101159819 -5.12100259239978 -4.3369350868795 2.63507211909488 2.60779426107276 3.51057519985186 5.24017059443559 6.30134192165301
"1161" -3.0992391909723 -2.97963117782691 -3.00940091639836 -4.27938012461246 -4.47240223664029 4.59449314417593 4.08593032330232 3.77547930515894 5.94037258527436 5.73836751531277
"1162" -0.770961336448465 -0.873828591344109 0.628216820882571 3.03594881732031 6.03596988558165 3.36604173451895 4.38424952933767 4.95281958668793 3.5683446338664 3.2397403097613
"1163" -1.50794717528009 -1.84699138187665 -3.48841883327413 -2.37983009385468 -3.05383640002819 3.28423026168063 4.61831294695932 4.47825109671452 5.4690569363125 5.48584244815598
"1164" 0.0968730511629344 0.0680598404909016 -1.51126991625528 -3.48252636107217 -5.33250563336063 3.09646462800876 2.06511463360657 3.86923988339611 3.46859482458173 3.59944155852309
"1165" -0.670417852218148 -1.0549716369644 -1.17169220145178 -2.82249516605544 -3.82063226141307 3.8226298164997 4.4609532956166 3.51190079983677 5.3829081137109 5.33703619924384
"1166" -1.00066845788485 -1.57195079478597 -2.27073774685996 -2.9774479925385 -3.06824103288879 3.2988309270424 3.44189754573154 3.41405439015915 4.16398877719548 4.40654355755268
"1167" -0.824502341138367 -1.90785413576324 -1.49939024033513 -0.71617173741465 -0.599687788708793 3.7985706560548 5.15156019613363 5.58017305962826 3.87996038732791 3.99807455325879
"1168" -1.68294341010155 -1.99898588774562 -1.65388168259372 -1.88479904216573 -1.56423951574277 2.48620167693164 3.87327634335793 4.49570369292148 4.35226756920856 3.83452376051944
"1169" -1.24220337135167 -2.36703829813236 -4.82434422775339 -8.98619538977473 -11.0614784734286 4.61202203635762 3.55322500027334 4.84303303945902 6.6537216924158 7.97411663005084
"1170" -1.8686170495307 -3.12186719974604 -5.66898418348102 -5.46818171867521 -7.40741629772376 3.23346206491214 3.10497592701594 5.25323556960608 5.03992213353843 5.19966353607563
"1171" -0.176964281692162 0.666025065088696 0.928704139238323 1.21299693621404 1.95514232247794 3.84354867253825 4.84407882787192 4.6524711908513 4.33406138193294 4.42581721276938
"1172" 0.825344517804237 -2.14261991122819 -6.12647668559081 -8.21182629786457 -10.4545060377549 3.21485797734825 2.23050091877674 4.6769396604902 6.83682812137219 8.76738528980918
"1173" -1.43786402486429 -1.27038956715684 -2.34746534952975 -2.99266560438214 -2.9334191785718 3.25794123761789 3.27611313207924 4.51603686709376 5.08133116896608 4.81913704258747
"1174" -1.38916153822152 -1.61958084145333 -0.352715326358791 -0.21839973427404 1.79668278535837 2.61222161591135 3.80034460045096 4.2323752537694 3.85644889370615 4.11594802894899
"1175" -1.45991745090655 -1.42245253627085 0.436681697955911 1.03480880851537 1.12979970923005 3.86405927847095 4.68454214824883 4.21045072281269 4.72295965609632 4.17260956854324
"1176" 0.121583265667789 -2.22275699228852 -2.47967114351302 -1.1121468510542 0.214900783175406 3.00233694645761 3.16962386549655 4.72610989140857 4.4823315926017 5.18995920181785
"1177" -0.262343799121679 -2.59616726372998 -3.98437097413156 -5.19591147246367 -8.78287912421363 3.9594080637121 4.36658902486582 3.87743817087303 5.11070196080906 7.39197778583656
"1178" -1.94211643190261 -3.88147422325397 -4.31968891484622 -2.87531968261302 -4.33169683739193 2.45017627620599 3.09807256757641 4.55491819219846 5.79690930444029 4.56306872672319
"1179" 0.310496945319276 -1.98623894042872 -1.54063724179265 -2.47146226500009 -1.08939437980436 2.23663750903855 2.2133216299873 3.90659852484359 4.74294168013145 4.20886026173318
"1180" -1.26042951863405 -3.0220112615931 -6.72310743629964 -6.37947730219912 -7.50296946487643 3.10072013650004 3.53384429716939 5.25235582349185 6.02073051675725 7.11019427276347
"1181" -1.38576150621597 -0.681127934478835 0.111409092520581 -0.207473864630611 1.32427807662807 3.83821428625384 5.06408510178982 4.7670447722858 5.64556403914707 4.14967162592205
"1182" -1.55328476049148 -3.73701073906792 -3.32704169927855 -3.90594344417134 -4.50381045341259 3.98817108627803 4.9317387434869 4.66090784941241 5.59035048495343 5.46663303577959
"1183" -2.24964812360396 -1.792156326892 -1.4724112297359 -0.839532215918753 -0.737035882798992 3.87912261233957 5.36274490212808 5.51824976579616 5.29497875596959 5.08487854594604
"1184" -0.644061727124007 -3.36599603964938 -2.84106148740163 -2.43131944462351 -3.59992356677518 4.31661362648789 4.41307186239063 4.94046551920844 5.59035651894092 5.84075324215334
"1185" -0.585045125068272 -3.1678638882856 -3.25621214962851 -3.86437305700317 -4.46680631115025 2.43040424798386 3.49912188702115 4.33227844588553 5.0173616235602 6.03186148052107
"1186" -1.33660647412066 -2.35501815647581 -3.96190323547166 -6.51922305250998 -4.35543267203593 3.83183774779839 3.86248970769621 3.57122073733176 6.2543459906219 7.63384118918624
